hour,day_of_week,day_of_month,month,hour_sin,hour_cos,day_sin,day_cos,load_lag_1h,load_lag_24h,rolling_mean_3h,rolling_mean_6h
0.6086956521739131,0.5,0.1481481481481481,0.0,0.2500000000000001,0.0669872981077805,0.7225209339563144,5.551115123125783e-17,0.848042709799198,0.8800632742832044,0.9225004901160748,0.9571686651027832
0.6086956521739131,0.5,0.1481481481481481,0.0,0.2500000000000001,0.0669872981077805,0.7225209339563144,5.551115123125783e-17,0.8533968197148194,0.8686646151757522,0.9148876436613887,0.960584655614175
0.6086956521739131,0.5,0.1481481481481481,0.0,0.2500000000000001,0.0669872981077805,0.7225209339563144,5.551115123125783e-17,0.8610026587669313,0.8812222669943561,0.9069934850681558,0.9623676268165297
0.6521739130434783,0.5,0.1481481481481481,0.0,0.1464466094067264,0.146446609406726,0.7225209339563144,5.551115123125783e-17,0.8620116381678247,0.8771452675623994,0.8999615595061883,0.9614785948679836
0.6521739130434783,0.5,0.1481481481481481,0.0,0.1464466094067264,0.146446609406726,0.7225209339563144,5.551115123125783e-17,0.8454070354262104,0.890473363375984,0.8919711123475462,0.9579143368035036
0.6521739130434783,0.5,0.1481481481481481,0.0,0.1464466094067264,0.146446609406726,0.7225209339563144,5.551115123125783e-17,0.8392306406975756,0.8952520251796878,0.8862737762288115,0.9534291599844564
0.6521739130434783,0.5,0.1481481481481481,0.0,0.1464466094067264,0.146446609406726,0.7225209339563144,5.551115123125783e-17,0.8611410412448757,0.8775474500942841,0.8805963031324318,0.9478676119799884
0.6956521739130435,0.5,0.1481481481481481,0.0,0.0669872981077808,0.2499999999999997,0.7225209339563144,5.551115123125783e-17,0.8514032593553065,0.8397670550598071,0.8733505061994924,0.9417121943497232
0.6956521739130435,0.5,0.1481481481481481,0.0,0.0669872981077808,0.2499999999999997,0.7225209339563144,5.551115123125783e-17,0.816610381705734,0.8098108035994234,0.8648890381567176,0.9335747236208702
0.6956521739130435,0.5,0.1481481481481481,0.0,0.0669872981077808,0.2499999999999997,0.7225209339563144,5.551115123125783e-17,0.7807847894898732,0.7813941210911577,0.8556770088430423,0.9243390011470948
0.6956521739130435,0.5,0.1481481481481481,0.0,0.0669872981077808,0.2499999999999997,0.7225209339563144,5.551115123125783e-17,0.7569425931879812,0.728508321629415,0.8431553015081481,0.9125215060195596
0.7391304347826086,0.5,0.1481481481481481,0.0,0.0170370868554657,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.7105574105887646,0.6731975932151493,0.826328175703444,0.8994244479850584
0.7391304347826086,0.5,0.1481481481481481,0.0,0.0170370868554657,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.6567306927638688,0.6260294949489771,0.805653856217809,0.8844777370236627
0.7391304347826086,0.5,0.1481481481481481,0.0,0.0170370868554657,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.6183450463142768,0.5945659383525885,0.7822533894276777,0.8679854331952084
0.7391304347826086,0.5,0.1481481481481481,0.0,0.0170370868554657,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.594956599971987,0.5712156482803852,0.7562509723976365,0.8499598639981916
0.7826086956521738,0.5,0.1481481481481481,0.0,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.5663833230564939,0.4133680433070135,0.7177605485017373,0.8257519242557427
0.7826086956521738,0.5,0.1481481481481481,0.0,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.4077992872265195,0.2887671264757401,0.6688039107889541,0.7954685224653437
0.7826086956521738,0.5,0.1481481481481481,0.0,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.2826297561019355,0.2897895903141416,0.6174217865370353,0.7651147258436837
0.7826086956521738,0.5,0.1481481481481481,0.0,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.2769641625383208,0.3059912833619709,0.5699369864353019,0.7368440165881645
0.8260869565217391,0.5,0.1481481481481481,0.0,0.0170370868554657,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.3115360834979417,0.3061223660364307,0.5262939175883223,0.7097822631630255
0.8260869565217391,0.5,0.1481481481481481,0.0,0.0170370868554657,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.3204208584543335,0.2959426275506023,0.4856305382621291,0.6836585819574756
0.8260869565217391,0.5,0.1481481481481481,0.0,0.0170370868554657,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.3184721397447805,0.2846217879182995,0.446293518463656,0.657841099567912
0.8260869565217391,0.5,0.1481481481481481,0.0,0.0170370868554657,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.3097096736063818,0.2817372898320898,0.4111473662469953,0.6324922174162215
0.8695652173913043,0.5,0.1481481481481481,0.0,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.3109715663015338,0.2770108483986075,0.3795189112126103,0.6067244397178477
0.8695652173913043,0.5,0.1481481481481481,0.0,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.297138472525764,0.2615578417976332,0.3492363919889378,0.5796265395516389
0.8695652173913043,0.5,0.1481481481481481,0.0,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.2740551241475102,0.2488439093600245,0.318929366052642,0.5510658926798717
0.8695652173913043,0.5,0.1481481481481481,0.0,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.2503880545467221,0.2298650798273096,0.289408154463167,0.521539458479735
0.9130434782608696,0.5,0.1481481481481481,0.0,0.1464466094067261,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2307489075266338,0.2610394965628624,0.2774118047084704,0.4946915301790338
0.9130434782608696,0.5,0.1481481481481481,0.0,0.1464466094067261,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2714096330889899,0.320351957516428,0.2819116208974661,0.4710502183969016
0.9130434782608696,0.5,0.1481481481481481,0.0,0.1464466094067261,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.3337893493323089,0.2955022126502922,0.2861398531798897,0.4459746546570302
0.9130434782608696,0.5,0.1481481481481481,0.0,0.1464466094067261,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.3250360469369153,0.2602324999998002,0.284845727040329,0.4200349278807687
0.9565217391304348,0.5,0.1481481481481481,0.0,0.2499999999999997,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.2968228231984176,0.2921692999434717,0.2856186628233403,0.3972373875445909
0.9565217391304348,0.5,0.1481481481481481,0.0,0.2499999999999997,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.3292085685720827,0.3605164223331267,0.2923536157326951,0.37919488068727
0.9565217391304348,0.5,0.1481481481481481,0.0,0.2499999999999997,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.3950435899544433,0.3604592753001641,0.2978123327249757,0.3611790286349108
0.9565217391304348,0.5,0.1481481481481481,0.0,0.2499999999999997,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.3717712621592115,0.3476802336887137,0.3014913318717109,0.3444453812187513
1.0,0.5,0.1481481481481481,0.0,0.3705904774487392,0.982962913144534,0.7225209339563144,5.551115123125783e-17,0.3527990747900258,0.342380217477702,0.3056015576849646,0.329811698143571
1.0,0.5,0.1481481481481481,0.0,0.3705904774487392,0.982962913144534,0.7225209339563144,5.551115123125783e-17,0.3438687103530964,0.3288744555333096,0.3109843689835663,0.3165704960476081
1.0,0.5,0.1481481481481481,0.0,0.3705904774487392,0.982962913144534,0.7225209339563144,5.551115123125783e-17,0.3352537209137023,0.3175309526887266,0.3174069527413057,0.3038691934143684
1.0,0.5,0.1481481481481481,0.0,0.3705904774487392,0.982962913144534,0.7225209339563144,5.551115123125783e-17,0.3234080977514828,0.2986934997747155,0.3240023763761848,0.2916776852878671
0.0,0.6666666666666666,0.1851851851851851,0.0,0.5,1.0,0.2774790660436856,0.0,0.3057340127332817,0.2848269744021841,0.3274285497418692,0.2871202246981097
0.0,0.6666666666666666,0.1851851851851851,0.0,0.5,1.0,0.2774790660436856,0.0,0.3103626988061603,0.3410244974114493,0.3286955538909706,0.2901869126198175
0.0,0.6666666666666666,0.1851851851851851,0.0,0.5,1.0,0.2774790660436856,0.0,0.3481942525920818,0.3316517028774945,0.3296045706390607,0.2929188062161205
0.0,0.6666666666666666,0.1851851851851851,0.0,0.5,1.0,0.2774790660436856,0.0,0.3353708973216045,0.3271783926989491,0.3319549298124877,0.2934804913211808
0.0434782608695652,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512604,0.9829629131445342,0.2774790660436856,0.0,0.3235446745380057,0.3021102268146098,0.3287376978013159,0.2921806599963774
0.0434782608695652,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512604,0.9829629131445342,0.2774790660436856,0.0,0.2926310120439293,0.2772685436748192,0.3175972195130905,0.2898378834442963
0.0434782608695652,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512604,0.9829629131445342,0.2774790660436856,0.0,0.2683845635232704,0.2632592803688793,0.307407961462288,0.2873222695918112
0.0434782608695652,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512604,0.9829629131445342,0.2774790660436856,0.0,0.2559269086780242,0.2448882313466447,0.2981787606751112,0.2843707754692459
0.0869565217391304,0.6666666666666666,0.1851851851851851,0.0,0.75,0.9330127018922194,0.2774790660436856,0.0,0.2478698647329367,0.2196419671681095,0.287805943900933,0.2810404459405831
0.0869565217391304,0.6666666666666666,0.1851851851851851,0.0,0.75,0.9330127018922194,0.2774790660436856,0.0,0.2259374294892506,0.2373428763805156,0.2795929554307037,0.2795354102988121
0.0869565217391304,0.6666666666666666,0.1851851851851851,0.0,0.75,0.9330127018922194,0.2774790660436856,0.0,0.2418780958447826,0.2342323117419071,0.27212847684674,0.2789813499862055
0.0869565217391304,0.6666666666666666,0.1851851851851851,0.0,0.75,0.9330127018922194,0.2774790660436856,0.0,0.2385424783587801,0.2269660187740703,0.2653192110932614,0.2788676327202231
0.1304347826086956,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.8535533905932737,0.2774790660436856,0.0,0.2283176802623252,0.192305734491879,0.2558812994999357,0.2756707020148605
0.1304347826086956,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.8535533905932737,0.2774790660436856,0.0,0.2030606007250079,0.2444998611327509,0.2479463054202959,0.2721247888455254
0.1304347826086956,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.8535533905932737,0.2774790660436856,0.0,0.2579792188330214,0.2495963227464495,0.2412077208370935,0.2690247329706072
0.1304347826086956,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.8535533905932737,0.2774790660436856,0.0,0.2587581576572184,0.2536358987071194,0.2357131844793096,0.2673527179554569
0.1739130434782608,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922192,0.75,0.2774790660436856,0.0,0.2610758462020557,0.2845649847370808,0.2369120677018461,0.2662793975658812
0.1739130434782608,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922192,0.75,0.2774790660436856,0.0,0.3062614305809521,0.3306758544379633,0.2435515868926818,0.2638858711352283
0.1739130434782608,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922192,0.75,0.2774790660436856,0.0,0.3438710026980727,0.343738739090164,0.251277557727692,0.26257594075601
0.1739130434782608,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922192,0.75,0.2774790660436856,0.0,0.3437655022177963,0.3461100976315716,0.2606910262364372,0.2626739309070747
0.217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.6294095225512604,0.2774790660436856,0.0,0.3548940629595345,0.3539809289449183,0.2725871049713029,0.2634839733191085
0.217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.6294095225512604,0.2774790660436856,0.0,0.3611870760416054,0.3743278196273554,0.2856118037202999,0.2660427514549852
0.217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.6294095225512604,0.2774790660436856,0.0,0.3899593200459865,0.3957801570364507,0.3018003386531032,0.2706820425486462
0.217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.6294095225512604,0.2774790660436856,0.0,0.4225941878893298,0.4219907524999751,0.3206855999443787,0.2771038326317712
0.2608695652173913,0.6666666666666666,0.1851851851851851,0.0,1.0,0.5,0.2774790660436856,0.0,0.4430291807173379,0.3796011535064898,0.3362520311054675,0.2803628654842858
0.2608695652173913,0.6666666666666666,0.1851851851851851,0.0,1.0,0.5,0.2774790660436856,0.0,0.3800394489271792,0.4407249042696144,0.3536047357837444,0.2853710290215085
0.2608695652173913,0.6666666666666666,0.1851851851851851,0.0,1.0,0.5,0.2774790660436856,0.0,0.4552666802538818,0.5052312909569268,0.3774458171036567,0.2944658190615279
0.2608695652173913,0.6666666666666666,0.1851851851851851,0.0,1.0,0.5,0.2774790660436856,0.0,0.5298136788764571,0.5676462407304839,0.4074840146408116,0.3075176821126473
0.3043478260869565,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.3705904774487397,0.2774790660436856,0.0,0.6025880108839323,0.6283640961144368,0.438966232930746,0.3248968847582174
0.3043478260869565,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.3705904774487397,0.2774790660436856,0.0,0.6641910468265413,0.677723021359989,0.4702091324336555,0.3450420512524284
0.3043478260869565,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.3705904774487397,0.2774790660436856,0.0,0.6990797407383409,0.7028510888492117,0.5033360196178611,0.3667668421960794
0.3043478260869565,0.6666666666666666,0.1851851851851851,0.0,0.9829629131445342,0.3705904774487397,0.2774790660436856,0.0,0.7203937914970366,0.7161521697530087,0.5362377448414448,0.3892692761051712
0.3478260869565217,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922194,0.2500000000000001,0.2774790660436856,0.0,0.7289624267145831,0.7236651331329691,0.5689810504509174,0.4130076714036803
0.3478260869565217,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922194,0.2500000000000001,0.2774790660436856,0.0,0.7334543255561499,0.7463436956646121,0.6014478328823682,0.4371991959696581
0.3478260869565217,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922194,0.2500000000000001,0.2774790660436856,0.0,0.7590827048531386,0.7879702199885341,0.6354776472804111,0.4639043812038141
0.3478260869565217,0.6666666666666666,0.1851851851851851,0.0,0.9330127018922194,0.2500000000000001,0.2774790660436856,0.0,0.8094880940374318,0.8238924646088439,0.6704880243597673,0.4925650804338621
0.3913043478260869,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.1464466094067262,0.2774790660436856,0.0,0.841071361773998,0.8644141641455956,0.7156421949394411,0.5248551683922185
0.3913043478260869,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.1464466094067262,0.2774790660436856,0.0,0.8934090850381669,0.91543297733066,0.7595240294226411,0.557418558723151
0.3913043478260869,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.1464466094067262,0.2774790660436856,0.0,0.9541707927936852,0.9570322330836608,0.7980414546636192,0.5905796540363943
0.3913043478260869,0.6666666666666666,0.1851851851851851,0.0,0.8535533905932737,0.1464466094067262,0.2774790660436856,0.0,0.967728412466856,0.9703068139157912,0.8314505099075022,0.6243197243631426
0.4347826086956521,0.6666666666666666,0.1851851851851851,0.0,0.75,0.0669872981077806,0.2774790660436856,0.0,0.9824243430141242,0.9482106188078556,0.8584845164998134,0.6554375656603286
0.4347826086956521,0.6666666666666666,0.1851851851851851,0.0,0.75,0.0669872981077806,0.2774790660436856,0.0,0.9715477748707122,0.9547604872659604,0.8837280980517126,0.6854760268979982
0.4347826086956521,0.6666666666666666,0.1851851851851851,0.0,0.75,0.0669872981077806,0.2774790660436856,0.0,0.9860806558048748,0.9543984508347716,0.9076146147523731,0.7157946959076924
0.4347826086956521,0.6666666666666666,0.1851851851851851,0.0,0.75,0.0669872981077806,0.2774790660436856,0.0,0.9919658795047196,0.9632104804779944,0.9314541174357464,0.7459686267887304
0.4782608695652174,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512605,0.0170370868554659,0.2774790660436856,0.0,1.0,0.93674027882446,0.9523182392910864,0.7744760608133505
0.4782608695652174,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512605,0.0170370868554659,0.2774790660436856,0.0,0.9706640119958934,0.9378994331271456,0.9716581683983668,0.8020259075615892
0.4782608695652174,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512605,0.0170370868554659,0.2774790660436856,0.0,0.978963443238047,0.9475551114870008,0.9851219165099212,0.8272821017843992
0.4782608695652174,0.6666666666666666,0.1851851851851851,0.0,0.6294095225512605,0.0170370868554659,0.2774790660436856,0.0,0.9625609858652804,0.9517624025464956,0.99583096237341,0.851594841544993
0.5217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.5000000000000001,0.0,0.2774790660436856,0.0,0.9628253195470649,0.9253548457959552,0.9989055619621844,0.8772420055423338
0.5217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.5000000000000001,0.0,0.2774790660436856,0.0,0.9283650160587782,0.930076135090129,1.0,0.9011595517146016
0.5217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.5000000000000001,0.0,0.2774790660436856,0.0,0.9666137465675306,0.9259155533780592,0.9984218870303376,0.920803191734086
0.5217391304347826,0.6666666666666666,0.1851851851851851,0.0,0.5000000000000001,0.0,0.2774790660436856,0.0,0.9497864312372823,0.9159519435654472,0.9952202587637942,0.9368669402169856
0.5652173913043478,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487396,0.0170370868554657,0.2774790660436856,0.0,0.9460241895607892,0.8989897519176977,0.9907342179634796,0.948857529536472
0.5652173913043478,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487396,0.0170370868554657,0.2774790660436856,0.0,0.9205447976557264,0.8769854441430136,0.9798768794260456,0.9565078663086716
0.5652173913043478,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487396,0.0170370868554657,0.2774790660436856,0.0,0.862640719636385,0.861676576248541,0.968022970383279,0.9629065835233092
0.5652173913043478,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487396,0.0170370868554657,0.2774790660436856,0.0,0.8571956712680227,0.8529199931692717,0.9519908216114924,0.9670583892910364
0.6086956521739131,0.6666666666666666,0.1851851851851851,0.0,0.2500000000000001,0.0669872981077805,0.2774790660436856,0.0,0.8177262858471355,0.848042709799198,0.935046747794248,0.9691429980123318
0.6086956521739131,0.6666666666666666,0.1851851851851851,0.0,0.2500000000000001,0.0669872981077805,0.2774790660436856,0.0,0.7780223822609784,0.8533968197148194,0.9206805695939312,0.9717879463439452
0.6086956521739131,0.6666666666666666,0.1851851851851851,0.0,0.2500000000000001,0.0669872981077805,0.2774790660436856,0.0,0.8156305864869997,0.8610026587669313,0.9100671978307496,0.9733037235326544
0.6086956521739131,0.6666666666666666,0.1851851851851851,0.0,0.2500000000000001,0.0669872981077805,0.2774790660436856,0.0,0.8418947720908223,0.8620116381678247,0.9005508674013147,0.9739379874426096
0.6521739130434783,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067264,0.146446609406726,0.2774790660436856,0.0,0.8546316571022889,0.8454070354262104,0.8948740243051954,0.972554162689028
0.6521739130434783,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067264,0.146446609406726,0.2774790660436856,0.0,0.8638234944872216,0.8392306406975756,0.8881148962927461,0.9695417857972656
0.6521739130434783,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067264,0.146446609406726,0.2774790660436856,0.0,0.8897674432552733,0.8611410412448757,0.8833097699463885,0.9661472977147284
0.6521739130434783,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067264,0.146446609406726,0.2774790660436856,0.0,0.89515568656345,0.8514032593553065,0.8770721182035124,0.9611276639655604
0.6956521739130435,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077808,0.2499999999999997,0.2774790660436856,0.0,0.8751066870506485,0.816610381705734,0.8698103755871882,0.9548804109910508
0.6956521739130435,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077808,0.2499999999999997,0.2774790660436856,0.0,0.8379841367773244,0.7807847894898732,0.866058027933033,0.9471112512883118
0.6956521739130435,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077808,0.2499999999999997,0.2774790660436856,0.0,0.8199792926841036,0.7569425931879812,0.8593211826265184,0.9372250334982876
0.6956521739130435,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077808,0.2499999999999997,0.2774790660436856,0.0,0.7806027058975458,0.7105574105887646,0.8526057408020709,0.925128287416472
0.7391304347826086,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.3705904774487397,0.2774790660436856,0.0,0.7413766622911466,0.6567306927638688,0.8442824265938018,0.9116915598737336
0.7391304347826086,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.3705904774487397,0.2774790660436856,0.0,0.6833924348722458,0.6183450463142768,0.8297489995207483,0.8963232866767228
0.7391304347826086,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.3705904774487397,0.2774790660436856,0.0,0.6503962333329689,0.594956599971987,0.809802885882315,0.8800723200642186
0.7391304347826086,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.3705904774487397,0.2774790660436856,0.0,0.6151221624085517,0.5663833230564939,0.786665127465191,0.8627074822525482
0.7826086956521738,0.6666666666666666,0.1851851851851851,0.0,0.0,0.4999999999999999,0.2774790660436856,0.0,0.5915723988646877,0.4077992872265195,0.7421059475085918,0.8359928984614371
0.7826086956521738,0.6666666666666666,0.1851851851851851,0.0,0.0,0.4999999999999999,0.2774790660436856,0.0,0.3572184631898338,0.2826297561019355,0.6889348887651459,0.8041231385079624
0.7826086956521738,0.6666666666666666,0.1851851851851851,0.0,0.0,0.4999999999999999,0.2774790660436856,0.0,0.285251698013204,0.2769641625383208,0.6359676394026892,0.7734008623822215
0.7826086956521738,0.6666666666666666,0.1851851851851851,0.0,0.0,0.4999999999999999,0.2774790660436856,0.0,0.2929571037542522,0.3115360834979417,0.5874285752658022,0.7442716225011863
0.8260869565217391,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.6294095225512601,0.2774790660436856,0.0,0.3232533062172273,0.3204208584543335,0.5410031441514849,0.7157217808938985
0.8260869565217391,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.6294095225512601,0.2774790660436856,0.0,0.3101612054403568,0.3184721397447805,0.4950037122054653,0.6892647087747339
0.8260869565217391,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.6294095225512601,0.2774790660436856,0.0,0.2969996578844198,0.3097096736063818,0.4512339734767732,0.6624062456795277
0.8260869565217391,0.6666666666666666,0.1851851851851851,0.0,0.0170370868554657,0.6294095225512601,0.2774790660436856,0.0,0.2829730394601195,0.3109715663015338,0.4113152643736684,0.6376070705701837
0.8695652173913043,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077807,0.75,0.2774790660436856,0.0,0.2875303640821773,0.297138472525764,0.3750804444389908,0.6139118826193348
0.8695652173913043,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077807,0.75,0.2774790660436856,0.0,0.2714292410939385,0.2740551241475102,0.3409434513293909,0.5880298573492679
0.8695652173913043,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077807,0.75,0.2774790660436856,0.0,0.2622837842364647,0.2503880545467221,0.3084866946943092,0.5601629844611125
0.8695652173913043,0.6666666666666666,0.1851851851851851,0.0,0.0669872981077807,0.75,0.2774790660436856,0.0,0.2461127635160485,0.2307489075266338,0.2763241865226256,0.5307553300393599
0.9130434782608696,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067261,0.8535533905932737,0.2774790660436856,0.0,0.2259083881089139,0.2714096330889899,0.269784647645835,0.5035819806589668
0.9130434782608696,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067261,0.8535533905932737,0.2774790660436856,0.0,0.2828687264896978,0.3337893493323089,0.2731152104566201,0.4770777308423286
0.9130434782608696,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067261,0.8535533905932737,0.2774790660436856,0.0,0.3231177421962257,0.3250360469369153,0.2743643033116101,0.4495749760145702
0.9130434782608696,0.6666666666666666,0.1851851851851851,0.0,0.1464466094067261,0.8535533905932737,0.2774790660436856,0.0,0.3071583688024841,0.2968228231984176,0.2707314474695763,0.4218309182025608
0.9565217391304348,0.6666666666666666,0.1851851851851851,0.0,0.2499999999999997,0.9330127018922192,0.2774790660436856,0.0,0.2819504130907131,0.3292085685720827,0.2740917848991429,0.3989297014301656
0.9565217391304348,0.6666666666666666,0.1851851851851851,0.0,0.2499999999999997,0.9330127018922192,0.2774790660436856,0.0,0.3483657650918932,0.3950435899544433,0.2826019546723863,0.3789936082698737
0.9565217391304348,0.6666666666666666,0.1851851851851851,0.0,0.2499999999999997,0.9330127018922192,0.2774790660436856,0.0,0.393754015314681,0.3717712621592115,0.2905748109082462,0.3599574911829022
0.9565217391304348,0.6666666666666666,0.1851851851851851,0.0,0.2499999999999997,0.9330127018922192,0.2774790660436856,0.0,0.3736185380270023,0.3527990747900258,0.295793143385098,0.3415044755452521
1.0,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487392,0.982962913144534,0.2774790660436856,0.0,0.3468589578832881,0.3438687103530964,0.3023043362166233,0.3256980028475693
1.0,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487392,0.982962913144534,0.2774790660436856,0.0,0.3454567041534269,0.3352537209137023,0.3088393692363613,0.3110197932519234
1.0,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487392,0.982962913144534,0.2774790660436856,0.0,0.3365822926632003,0.3234080977514828,0.315412880530096,0.2972555642298193
1.0,0.6666666666666666,0.1851851851851851,0.0,0.3705904774487392,0.982962913144534,0.2774790660436856,0.0,0.3208487415555905,0.3057340127332817,0.3225075792055636,0.2839249688412568
0.0,0.8333333333333333,0.2222222222222222,0.0,0.5,1.0,0.0,0.3568958678922094,0.306569882508753,0.3103626988061603,0.3254263922243352,0.2819995340946173
0.0,0.8333333333333333,0.2222222222222222,0.0,0.5,1.0,0.0,0.3568958678922094,0.3160534790404974,0.3481942525920818,0.3280293437382682,0.2851548667816237
0.0,0.8333333333333333,0.2222222222222222,0.0,0.5,1.0,0.0,0.3568958678922094,0.352711382260199,0.3353708973216045,0.3310302306523691,0.2874149270680992
0.0,0.8333333333333333,0.2222222222222222,0.0,0.5,1.0,0.0,0.3568958678922094,0.3412762410460701,0.3235446745380057,0.3350714939135792,0.2876321105463577
0.0434782608695652,0.8333333333333333,0.2222222222222222,0.0,0.6294095225512604,0.9829629131445342,0.0,0.3568958678922094,0.327896597533974,0.2926310120439293,0.3296714635443942,0.2865474397338143
0.0434782608695652,0.8333333333333333,0.2222222222222222,0.0,0.6294095225512604,0.9829629131445342,0.0,0.3568958678922094,0.2869714001854384,0.2683845635232704,0.3180815999725106,0.2849097157852363
0.0434782608695652,0.8333333333333333,0.2222222222222222,0.0,0.6294095225512604,0.9829629131445342,0.0,0.3568958678922094,0.2619858094526013,0.2559269086780242,0.3072696359973326,0.2833999310334774
0.0434782608695652,0.8333333333333333,0.2222222222222222,0.0,0.6294095225512604,0.9829629131445342,0.0,0.3568958678922094,0.2506944771855242,0.2478698647329367,0.2976244146543141,0.2810457937757364
0.0869565217391304,0.8333333333333333,0.2222222222222222,0.0,0.75,0.9330127018922194,0.0,0.3568958678922094,0.2371999007572467,0.2259374294892506,0.2857628041393263,0.2782005410499717
0.0869565217391304,0.8333333333333333,0.2222222222222222,0.0,0.75,0.9330127018922194,0.0,0.3568958678922094,0.2105989358543749,0.2418780958447826,0.2770612511287276,0.2770484259677281
0.0869565217391304,0.8333333333333333,0.2222222222222222,0.0,0.75,0.9330127018922194,0.0,0.3568958678922094,0.2376520488938105,0.2385424783587801,0.2691006260206809,0.2763107846106218
